8-jvw2INT7E_S624_E1249, 1080, 1920, 624, 1249, 600, 0, 1672, 1024
9_K0u85y_Cs_S3247_E3355, 1080, 1920, 3247, 3355, 486, 0, 1508, 986
e3JmcxVCG90_S10456_E10592, 1080, 1920, 10456, 10592, 433, 0, 1442, 924
T6SJQ_SBdAg_S22961_E23242, 1080, 1920, 22961, 23242, 689, 0, 1689, 957
r1wva6ZiFc8_S1403_E1638, 1080, 1920, 1403, 1638, 420, 0, 1355, 942
pqUP5pbAlzI_S1847_E2189, 1080, 1920, 1847, 2189, 285, 0, 1538, 1080
QsPvvdW9zZg_S27661_E28050, 1080, 1920, 27661, 28050, 544, 0, 1816, 1080
iAch5Z9EeGM_S349_E701, 1080, 1920, 349, 701, 700, 0, 1751, 1000
ZxW8hDMIHWI_S3265_E3389, 1080, 1920, 3265, 3389, 439, 0, 1314, 936
oBg6-_wrsOQ_S4940_E5134, 1080, 1920, 4940, 5134, 767, 0, 1719, 993
xjxkLwDWYyw_S10895_E11079, 1080, 1920, 10895, 11079, 436, 0, 1473, 1015
1A8vwCG57kg_S7529_E7636, 1080, 1920, 7529, 7636, 689, 0, 1879, 1080
DWREwdnmp30_S1220_E1331, 1080, 1920, 1220, 1331, 602, 0, 1717, 1051
EyVCNDPz-Ok_S771_E919, 1080, 1920, 771, 919, 453, 0, 1440, 1065
RlQx8rh70ew_S4910_E5019, 1080, 1920, 4910, 5019, 197, 0, 1250, 979
m-oKfjOQbfI_S3109_E3225, 1080, 1920, 3109, 3225, 242, 0, 1356, 1079
Ys3kACfVUIE_S6165_E6329, 1080, 1920, 6165, 6329, 616, 0, 1502, 894
2JflI7blQEk_S480_E629, 1080, 1920, 480, 629, 313, 0, 1468, 1080
LKXQwrjdxOU_S11260_E11521, 1080, 1920, 11260, 11521, 118, 0, 1363, 1080
P0S8UycMf9g_S1971_E2100, 1080, 1920, 1971, 2100, 537, 0, 1421, 894
HtQgQkTY6bk_S28244_E28444, 1080, 1920, 28244, 28444, 90, 0, 1042, 892
7UIak-oeJGc_S31305_E31536, 1080, 1920, 31305, 31536, 367, 0, 1343, 950
h0C2LPXaEW4_S4517_E4629, 2160, 3840, 4517, 4629, 1361, 0, 2656, 1257
iOExAgDQNrY_S34678_E34795, 1080, 1920, 34678, 34795, 660, 0, 1649, 936
CVKWRCEND3E_S51598_E51746, 1080, 1920, 51598, 51746, 741, 0, 1713, 1037
8a5Cl7TEcgs_S3671_E3834, 1080, 1920, 3671, 3834, 45, 0, 1128, 986
BeU0kDUTUXo_S905_E1124, 1080, 1920, 905, 1124, 368, 0, 1254, 904
S7jm-pzOPHM_S1892_E2032, 2160, 3840, 1892, 2032, 751, 0, 2981, 2138
Jaq2wq1LSCg_S3401_E3617, 1080, 1920, 3401, 3617, 559, 0, 1695, 1060
GBiDn-pl3xM_S9649_E9867, 2160, 3840, 9649, 9867, 1125, 19, 2076, 1065
a7hjnBM4fzw_S9466_E10449, 2160, 3840, 9466, 10449, 1035, 0, 2891, 1763
lHwdYz7EpMg_S16075_E16274, 1080, 1920, 16075, 16274, 374, 0, 1209, 891
skM1Er68SJs_S2331_E2601, 1080, 1920, 2331, 2601, 306, 0, 1315, 992
h2vzMA6EvdY_S5290_E5507, 1080, 1920, 5290, 5507, 162, 0, 1458, 1080
bAtLbzHWOec_S3368_E3561, 1080, 1920, 3368, 3561, 591, 0, 1411, 841
dY73O6zX0zk_S33730_E33894, 2160, 3840, 33730, 33894, 1673, 0, 3026, 1239
y-JygR3OBFo_S2958_E3064, 1080, 1920, 2958, 3064, 242, 0, 1214, 951
ROYQokfLlHg_S2553_E2712, 1080, 1920, 2553, 2712, 315, 0, 1362, 974
AG29zBBO4IU_S3578_E3698, 1080, 1920, 3578, 3698, 251, 0, 1332, 996
S2KtLTXXej8_S11720_E11839, 1080, 1920, 11720, 11839, 503, 0, 1402, 984
AAP4N3KyLmM_S9817_E10066, 1080, 1920, 9817, 10066, 565, 0, 1637, 978
wuyBb6k_juI_S1540_E1734, 1080, 1920, 1540, 1734, 456, 0, 1282, 810
48w2zDDAaic_S1845_E2199, 1080, 1920, 1845, 2199, 234, 0, 1275, 1004
C0N9XJ-rsXI_S67606_E67779, 1080, 1920, 67606, 67779, 376, 0, 1254, 946
RFlhwjSmsGU_S3093_E3789, 1080, 1920, 3093, 3789, 537, 0, 1686, 1080
EfwBKyEK2do_S1307_E1461, 2160, 3840, 1307, 1461, 1774, 0, 3124, 1274
SWLlH7mCWs8_S5556_E5726, 1080, 1920, 5556, 5726, 499, 0, 1689, 1080
sDPuS6orHZY_S8913_E9080, 1080, 1920, 8913, 9080, 383, 0, 1413, 963
j52X8NHf8-U_S26340_E26449, 1080, 1920, 26340, 26449, 405, 0, 1292, 880
35Qe9Z2jFnY_S186_E346, 1080, 1920, 186, 346, 13, 0, 1100, 1080
JoKB2oOeFAI_S9285_E9404, 1080, 1920, 9285, 9404, 662, 0, 1691, 1080
WgkOZOTrNCk_S16764_E16964, 1080, 1920, 16764, 16964, 508, 0, 1707, 1080
uVmOfr4720E_S74100_E74229, 1080, 1920, 74100, 74229, 513, 0, 1303, 790
CQID9GIvcv4_S2865_E3014, 1080, 1920, 2865, 3014, 278, 0, 1324, 978
0uqSkEaKkJw_S3747_E4103, 1080, 1920, 3747, 4103, 418, 0, 1341, 1000
muLnwEaGplY_S13650_E13851, 1080, 1920, 13650, 13851, 266, 0, 1196, 916
lMZ4QICq_Og_S71892_E72091, 2160, 3840, 71892, 72091, 999, 0, 2363, 1317
Oc40uAeuykQ_S2240_E2399, 1080, 1920, 2240, 2399, 631, 0, 1480, 838
Wv5vdS50OQc_S19162_E19341, 1080, 1920, 19162, 19341, 270, 0, 1367, 1022
dh-Daby3vUU_S1372_E1509, 2160, 3840, 1372, 1509, 1330, 52, 2653, 1507
iKXAvDWds8c_S1432_E1606, 2160, 3840, 1432, 1606, 1455, 0, 2667, 1229
4y5HHDCNZGk_S5070_E5170, 2160, 3840, 5070, 5170, 798, 0, 2768, 1945
s_OMJjmF1JE_S3311_E3802, 1080, 1920, 3311, 3802, 219, 0, 1196, 967
CtWWwfFu-Fg_S5562_E5674, 1080, 1920, 5562, 5674, 397, 0, 1655, 1080
zTxRd0HFGnE_S4534_E4981, 1080, 1920, 4534, 4981, 545, 0, 1524, 957
hGtSNPJLsm4_S6168_E6294, 1080, 1920, 6168, 6294, 675, 0, 1708, 993
7c90UofLv3M_S2056_E2468, 2160, 3840, 2056, 2468, 396, 0, 2710, 2160
CoeKfRVh5HQ_S1477_E1607, 1080, 1920, 1477, 1607, 489, 0, 1455, 965
RArAIBs0cpc_S2265_E2654, 1080, 1920, 2265, 2654, 620, 0, 1613, 972
klC-1ncaVBE_S47795_E48039, 1080, 1920, 47795, 48039, 462, 0, 1411, 1012
bPpZs5r4h-o_S1260_E1463, 1080, 1920, 1260, 1463, 427, 0, 1539, 1039
VnCbSyI2XgM_S24467_E24734, 1080, 1920, 24467, 24734, 560, 0, 1729, 1080
WTR2YNPNm0Q_S96864_E97092, 1080, 1920, 96864, 97092, 433, 0, 1607, 1071
dkKdK1V0Xqk_S7855_E7958, 1080, 1920, 7855, 7958, 724, 0, 1701, 971
yaT_PlcSwsU_S9190_E9486, 1080, 1920, 9190, 9486, 467, 0, 1644, 1074
luoyBt9pc0Q_S2713_E2999, 2160, 3840, 2713, 2999, 1529, 92, 2748, 1431
MgJTNM0PMVQ_S3657_E3793, 1080, 1440, 3657, 3793, 329, 0, 1391, 1017
-Zr2bt97y7c_S671_E803, 1080, 1920, 671, 803, 401, 0, 1361, 993
i8nqHm72P80_S13515_E14049, 1080, 1920, 13515, 14049, 353, 0, 1313, 989
Y_1eMGlMmGw_S4991_E5098, 1080, 1920, 4991, 5098, 730, 0, 1850, 1012
TExNTT3Djvw_S959_E1327, 1080, 1920, 959, 1327, 259, 0, 1444, 1080
aStb7Y88RRA_S25129_E25255, 1080, 1920, 25129, 25255, 402, 0, 1356, 985
uvDuxwLSmew_S177_E441, 1080, 1920, 177, 441, 249, 0, 1515, 1080
5uARC_sjpy4_S8127_E8295, 1080, 1920, 8127, 8295, 776, 0, 1683, 969
MOSjCTWI4wM_S3110_E3469, 1080, 1920, 3110, 3469, 656, 0, 1655, 991
lAhcCKqHaiU_S3001_E3189, 1080, 1920, 3001, 3189, 497, 29, 1287, 898
8NdJZzlgIuE_S1816_E2668, 1080, 1920, 1816, 2668, 106, 0, 1419, 1080
NS9oxLh0xe4_S3080_E3204, 1080, 1920, 3080, 3204, 668, 0, 1804, 1080
BohHNocKSQI_S56525_E56638, 1080, 1920, 56525, 56638, 310, 0, 1263, 1035
UTPEhGGQzag_S2841_E2967, 1080, 1920, 2841, 2967, 556, 0, 1506, 923
MRtgZDC-Wlw_S955_E1179, 1080, 1920, 955, 1179, 539, 0, 1783, 1080
KKoAU8fsvTs_S2100_E2204, 1080, 1920, 2100, 2204, 451, 0, 1727, 1080
mis14jOgbYA_S2456_E2582, 1080, 1920, 2456, 2582, 631, 0, 1801, 1080
92GnZZoffz4_S3772_E4079, 1080, 1920, 3772, 4079, 193, 0, 1334, 1080
RonDE-iHGiM_S1888_E2001, 1080, 1920, 1888, 2001, 576, 0, 1573, 1004
5E8S-dZuWe4_S4528_E4779, 1080, 1920, 4528, 4779, 552, 0, 1390, 863
-tNlSNalCf0_S3841_E4026, 1080, 1920, 3841, 4026, 268, 0, 1199, 886
-KBzTzM5Dhw_S8331_E8509, 1080, 1920, 8331, 8509, 497, 0, 1521, 1031
4mXHhky-xsA_S71757_E71873, 1080, 1920, 71757, 71873, 435, 0, 1621, 1080
h_WzS50B9jw_S3005_E3161, 2160, 3840, 3005, 3161, 1355, 0, 2353, 1014
YGU2N3Cgwqw_S36481_E36635, 1080, 1920, 36481, 36635, 722, 0, 1615, 960
TZuISozThrE_S11325_E11609, 1080, 1920, 11325, 11609, 672, 0, 1526, 938
kWcu6a4x8CU_S2820_E2927, 1080, 1920, 2820, 2927, 276, 0, 1334, 1015
tfp4ira3YQQ_S2605_E2765, 1080, 1920, 2605, 2765, 275, 0, 1349, 983
cAdjuS5kdFU_S15421_E15527, 1080, 1920, 15421, 15527, 168, 0, 1289, 1057
2Wc9d8c1zOM_S9155_E9463, 1080, 1920, 9155, 9463, 879, 0, 1851, 1015
A1e0Ya0ZQJ8_S6617_E6799, 2160, 3840, 6617, 6799, 827, 0, 3275, 2160
UKCb960G_jo_S11658_E11778, 1080, 1920, 11658, 11778, 336, 0, 1509, 1059
l0nDDaKLb78_S2175_E2719, 1080, 1920, 2175, 2719, 203, 0, 1237, 1018
Ch5Kol4tvug_S1872_E1994, 1080, 1920, 1872, 1994, 535, 0, 1445, 924
MhN0qjuc63Y_S495_E684, 1080, 1920, 495, 684, 506, 0, 1322, 792
ESEnDs4ErzM_S1278_E1677, 1080, 1920, 1278, 1677, 828, 0, 1727, 852
iAch5Z9EeGM_S106_E236, 1080, 1920, 106, 236, 790, 0, 1716, 900
dIOZwxg71C4_S12070_E12189, 1080, 1920, 12070, 12189, 286, 0, 1574, 1080
XiHw7jFhZ68_S2643_E2862, 1080, 1920, 2643, 2862, 285, 0, 1506, 1080
wdMjF7R89rY_S29382_E29508, 1606, 3840, 29382, 29508, 1281, 0, 2618, 1278
-KXks9ifwwk_S98087_E98430, 1080, 1920, 98087, 98430, 421, 0, 1460, 1080
yLWhHSyUJWw_S7429_E7657, 2160, 3840, 7429, 7657, 551, 36, 2188, 1836
Xsc0NHffWeo_S5730_E5834, 2160, 3840, 5730, 5834, 1747, 17, 2852, 1232
SH5m5vaSXS0_S4079_E4508, 1080, 1920, 4079, 4508, 209, 0, 1230, 1004
uIjt2gTxWdE_S3780_E3904, 1080, 1920, 3780, 3904, 609, 0, 1473, 854
zz1qAQ6KjWU_S23221_E23597, 1080, 1920, 23221, 23597, 573, 0, 1546, 994
4tQEotlBS18_S1874_E2054, 1080, 1920, 1874, 2054, 736, 0, 1835, 1023
PK4jrYel08E_S3260_E3404, 1080, 1920, 3260, 3404, 240, 0, 1141, 812
pnkKGbDArcA_S6464_E6800, 1080, 1920, 6464, 6800, 496, 0, 1615, 1071
SiFzdav9VCQ_S970_E1089, 1080, 1920, 970, 1089, 749, 0, 1627, 791
bB2hSyyUlKQ_S68157_E68283, 1080, 1920, 68157, 68283, 656, 0, 1674, 969
ALY0Q93zWWI_S33803_E33963, 1080, 1920, 33803, 33963, 231, 0, 1190, 874
n2RNcPRtAiY_S12028_E12133, 1920, 3840, 12028, 12133, 1384, 0, 2724, 1399
E1U5gl1voQg_S5030_E5394, 1080, 1920, 5030, 5394, 289, 0, 1616, 1080
hdm5LF9yVK8_S2750_E2854, 1080, 1920, 2750, 2854, 192, 0, 1375, 1080
h_-2bOmvHD8_S9316_E9486, 1080, 1920, 9316, 9486, 536, 0, 1600, 1004
x4_mk8gCOnk_S22659_E22823, 1080, 1920, 22659, 22823, 626, 0, 1561, 882
67qthSVegRU_S5046_E5502, 1920, 3840, 5046, 5502, 1076, 0, 2839, 1658
xLlUTO_cSck_S678_E824, 1080, 1920, 678, 824, 330, 0, 1250, 993
GGOB11wrYfA_S15574_E15793, 1080, 1920, 15574, 15793, 331, 0, 1351, 1044
d-zgr31q5F4_S7432_E7583, 1080, 1920, 7432, 7583, 317, 0, 1426, 1058
OgrmBdlIvGs_S5170_E5964, 1080, 1920, 5170, 5964, 249, 0, 1356, 1028
iO8RhGDePWE_S21893_E22025, 1080, 1920, 21893, 22025, 333, 0, 1384, 962
dj6Id4fgOHE_S13528_E13678, 1080, 1920, 13528, 13678, 587, 0, 1689, 1028
5tHZ2EphL8E_S4535_E4644, 1080, 1920, 4535, 4644, 25, 0, 1071, 949
gCd7-4f0SfE_S4566_E4688, 1080, 1920, 4566, 4688, 607, 0, 1664, 1002
o0bqhQD0OZE_S2505_E2619, 1080, 1920, 2505, 2619, 832, 0, 1842, 1047
UhCqmeCmktU_S21396_E21524, 1080, 1920, 21396, 21524, 689, 0, 1612, 991
YzaGs4IJ_yg_S36665_E37324, 1080, 1920, 36665, 37324, 283, 0, 1348, 1001
GOomYpPNddY_S11695_E11880, 2160, 3840, 11695, 11880, 1137, 0, 2497, 1423
Xnh8kRjY-Ro_S7953_E8419, 1080, 1920, 7953, 8419, 636, 0, 1673, 1042
yjnC0BP-FT0_S71686_E72176, 2160, 3840, 71686, 72176, 873, 0, 2676, 1828
EVijpXHIx9o_S9826_E10138, 1080, 1920, 9826, 10138, 313, 0, 1392, 1073
qSw2Ne8R-8w_S87477_E87638, 1080, 1920, 87477, 87638, 472, 0, 1472, 938
bRri9Cq9_vY_S4415_E4608, 1080, 1920, 4415, 4608, 672, 0, 1708, 996
0zl-HLRnkFU_S1056_E1246, 1080, 1920, 1056, 1246, 323, 0, 1559, 1080
sGUTxWYoUUo_S30312_E30477, 1080, 1920, 30312, 30477, 609, 0, 1700, 1080
K0q3MgX62Y0_S33423_E33616, 1080, 1920, 33423, 33616, 466, 0, 1456, 961
df1DHR44FNs_S47435_E47647, 1080, 1920, 47435, 47647, 673, 0, 1529, 882
cvZWYrdT-pM_S15945_E16599, 1080, 1920, 15945, 16599, 501, 0, 1371, 870
qWYUPdufurY_S2097_E3074, 1080, 1920, 2097, 3074, 576, 0, 1552, 972
zFESsSbJARM_S4999_E5105, 1080, 1920, 4999, 5105, 805, 0, 1768, 955
2-MpNiba3LQ_S1741_E1864, 1080, 1920, 1741, 1864, 297, 0, 1556, 1080
KeDf47vFNvY_S7886_E8021, 1080, 1920, 7886, 8021, 525, 0, 1512, 953
py9lrUq7cOU_S2149_E2296, 1080, 1920, 2149, 2296, 506, 0, 1451, 941
_tAVz5mqACY_S40034_E40223, 1080, 1920, 40034, 40223, 302, 0, 1509, 1080
04NM8FbghFY_S2804_E2984, 1080, 1920, 2804, 2984, 47, 0, 1274, 1080
5T7SaPMs5hI_S4311_E4492, 1080, 1920, 4311, 4492, 685, 0, 1563, 833
-d8hHp5aCx8_S3730_E4124, 1080, 1920, 3730, 4124, 739, 0, 1596, 792
yXK3A4DhVSc_S4720_E4819, 1080, 1920, 4720, 4819, 696, 52, 1635, 1080
Do4mkqYGtX0_S26375_E26963, 2160, 3840, 26375, 26963, 1079, 0, 3382, 2160
GEyuLwOpFDY_S1230_E1374, 1080, 1920, 1230, 1374, 595, 0, 1511, 935
VW_PBTXCTaw_S7348_E7666, 1080, 1920, 7348, 7666, 740, 0, 1656, 849
sJPuvFZf3FM_S124045_E124199, 1080, 1920, 124045, 124199, 199, 0, 1041, 896
bGPZy56q1no_S83498_E83613, 1080, 1920, 83498, 83613, 758, 49, 1652, 1032
UQ1xiCGWtic_S93830_E93929, 1080, 1920, 93830, 93929, 696, 0, 1758, 1080
giJI5V4HyNE_S1087_E1309, 1080, 1920, 1087, 1309, 306, 0, 1337, 1026
LK6GNcPz_XQ_S10227_E10418, 1080, 1920, 10227, 10418, 367, 0, 1502, 1031
-EX_9FTNrlk_S2771_E2970, 1080, 1920, 2771, 2970, 308, 0, 1379, 969
whcqODEhUvQ_S4289_E4412, 1080, 1920, 4289, 4412, 83, 0, 1389, 1080
rn6CVpmmrno_S15921_E16057, 2160, 3840, 15921, 16057, 996, 0, 2965, 1785
5A9rc4rnC5s_S26740_E26849, 1080, 1920, 26740, 26849, 235, 0, 1505, 1080
z-QNtUlkjUI_S10617_E11003, 2160, 3840, 10617, 11003, 1358, 0, 2895, 1545
kQZd4uWcSq0_S119133_E119389, 2160, 3840, 119133, 119389, 512, 0, 2476, 1845
bAN3C4vCAUU_S6744_E6894, 2160, 3840, 6744, 6894, 410, 0, 1726, 1196
cS5GFH3SiZQ_S26397_E26526, 1080, 1920, 26397, 26526, 281, 0, 1256, 1001
fxdq5TZhRZ0_S4953_E5123, 1080, 1920, 4953, 5123, 209, 0, 1128, 911
CckT0twVsDQ_S37748_E37934, 1080, 1920, 37748, 37934, 498, 0, 1347, 806
QDhtAsWKItA_S11160_E11289, 1080, 1920, 11160, 11289, 551, 0, 1762, 1080
Xs2ogi1x0tw_S297625_E297729, 1080, 1920, 297625, 297729, 0, 0, 1096, 1080
YdU0ujsfIrE_S32258_E32505, 1080, 1920, 32258, 32505, 421, 0, 1703, 1080
NwE5qhVyjIM_S58983_E59133, 1080, 1920, 58983, 59133, 559, 0, 1426, 886
kjrtv5o1aDs_S2673_E2996, 1080, 1920, 2673, 2996, 474, 0, 1584, 1080
YlDS-cvmIYk_S809_E949, 1080, 1920, 809, 949, 377, 0, 1175, 819
3hPay9Ebv_U_S1951_E2198, 1080, 1920, 1951, 2198, 147, 0, 1335, 1080
dRfQGp5Y85U_S1330_E1580, 1080, 1920, 1330, 1580, 489, 0, 1472, 945
q4J166OiTH8_S960_E1068, 1080, 1920, 960, 1068, 311, 0, 1481, 1080
iS68LmqFVeA_S1195_E1298, 2160, 3840, 1195, 1298, 775, 0, 2963, 2045
Db7bIB-Gu4w_S2156_E2478, 1080, 1920, 2156, 2478, 637, 0, 1661, 968
AadHnRy2EdQ_S7405_E7539, 1080, 1920, 7405, 7539, 383, 0, 1180, 841
PvDS1-BEjRQ_S3440_E3602, 1080, 1920, 3440, 3602, 626, 0, 1472, 809
t2Go_K-lAZQ_S1672_E1881, 1080, 1920, 1672, 1881, 84, 0, 1059, 968
7UIak-oeJGc_S17366_E17486, 1080, 1920, 17366, 17486, 382, 0, 1277, 880
GyaPfagHgUM_S2324_E2460, 2160, 3840, 2324, 2460, 1737, 178, 2698, 1235
3EXTxFdZCUI_S35317_E35464, 1080, 1920, 35317, 35464, 815, 0, 1692, 835
6v1bb-YNraE_S13152_E13257, 1080, 1920, 13152, 13257, 512, 0, 1387, 953
CyknsUm1-Rw_S16764_E16874, 2160, 3840, 16764, 16874, 706, 0, 3307, 2160
wMq6JdhdUnk_S12439_E12629, 1080, 1920, 12439, 12629, 659, 0, 1702, 993
nWbhEHI2sF8_S3440_E3569, 1080, 1920, 3440, 3569, 408, 0, 1427, 1042
xYpjiy4y6JQ_S21441_E22394, 1080, 1920, 21441, 22394, 440, 72, 1426, 1080
6krAAnAgXKw_S3385_E3531, 2026, 3840, 3385, 3531, 935, 0, 2110, 1187
C-W1QdY0HVQ_S28067_E28225, 1080, 1920, 28067, 28225, 478, 0, 1635, 1063
jNUeZK9ZaSE_S7969_E8265, 1080, 1920, 7969, 8265, 242, 0, 1369, 1051
NB1lNm4JBIo_S6335_E6529, 1080, 1920, 6335, 6529, 653, 0, 1634, 1069
85CUZ0Anhwk_S686_E1089, 1080, 1920, 686, 1089, 491, 0, 1606, 1017
KxIRrsbP5SM_S678_E1091, 2160, 3840, 678, 1091, 977, 0, 3195, 2160
HoLynGlp3tY_S6946_E7070, 1080, 1920, 6946, 7070, 265, 0, 1318, 1010
SH5m5vaSXS0_S2465_E2633, 1080, 1920, 2465, 2633, 258, 0, 1205, 965
QL-HIWrzQ9o_S1666_E1887, 1080, 1920, 1666, 1887, 560, 0, 1409, 909
axapQLdArf8_S5767_E5915, 1080, 1920, 5767, 5915, 535, 0, 1830, 1080
AAkN6R6YPZQ_S617_E767, 1080, 1920, 617, 767, 141, 0, 1252, 1080
MRvR1iiVmVw_S3550_E3699, 1080, 1920, 3550, 3699, 353, 29, 1267, 1034
CO-kyctfzYA_S68275_E68414, 1080, 1920, 68275, 68414, 820, 10, 1585, 851
KHrmyoZwwo8_S4190_E4389, 1080, 1920, 4190, 4389, 255, 0, 1319, 1020
A48Kj2NprnQ_S8977_E9094, 2160, 3840, 8977, 9094, 1205, 0, 2848, 1526
JCBVs6ZjimM_S1205_E1309, 1080, 1920, 1205, 1309, 220, 0, 1126, 988
WdY5L2unfsk_S8110_E8269, 1080, 1920, 8110, 8269, 413, 0, 1332, 895
fYrEGMDkVlw_S4571_E4685, 1080, 1920, 4571, 4685, 539, 0, 1653, 1080
3CHB3euYnco_S3360_E4344, 1080, 1920, 3360, 4344, 399, 0, 1350, 949
tYZmdppbRFg_S101323_E101482, 1080, 1920, 101323, 101482, 424, 0, 1497, 1009
FgnnQTkhVXE_S10696_E10883, 1080, 1920, 10696, 10883, 660, 0, 1627, 1017
_pJcMRmOk0I_S30918_E31359, 1080, 1920, 30918, 31359, 542, 0, 1481, 966
kjrtv5o1aDs_S3131_E3251, 1080, 1920, 3131, 3251, 541, 0, 1613, 1080
x4_mk8gCOnk_S29846_E29964, 1080, 1920, 29846, 29964, 620, 0, 1722, 1063
nXwnw1Lp4E0_S26845_E27364, 1080, 1920, 26845, 27364, 625, 0, 1827, 1080
RGzTaTMRRPw_S25948_E26205, 1080, 1920, 25948, 26205, 452, 0, 1381, 942
gSCkfMR0GEk_S25660_E25826, 1080, 1920, 25660, 25826, 564, 0, 1546, 888
fFeyTJDG91c_S10888_E11049, 1080, 1920, 10888, 11049, 613, 0, 1725, 1080
5A9rc4rnC5s_S7445_E7559, 1080, 1920, 7445, 7559, 248, 0, 1492, 1080
7yXF1O-mnLg_S2454_E2587, 1080, 1920, 2454, 2587, 660, 0, 1497, 831
FzcySt3SjS8_S3974_E4951, 1080, 1920, 3974, 4951, 85, 0, 1199, 1080
55EouIM8_zg_S21201_E21315, 1080, 1920, 21201, 21315, 307, 0, 1280, 943
JiaVTeqLqJc_S24150_E24251, 1080, 1920, 24150, 24251, 59, 0, 1207, 1037
0KZKl0jSfzI_S549_E680, 1080, 1920, 549, 680, 299, 0, 1233, 947
qfBgRsro258_S10232_E10359, 1080, 1920, 10232, 10359, 717, 0, 1623, 929
NlvY0ceI-4I_S785_E924, 1080, 1920, 785, 924, 357, 0, 1219, 942
_7Twk0ZPy_o_S107112_E107377, 1080, 1920, 107112, 107377, 246, 0, 1253, 915
SObenXfbtQk_S69953_E70194, 1080, 1920, 69953, 70194, 407, 0, 1627, 1080
z55NxXfDm6M_S84_E221, 1080, 1920, 84, 221, 755, 0, 1920, 1080
5idqs1WbbJk_S33158_E33416, 1080, 1920, 33158, 33416, 430, 0, 1454, 988
DpyS__jK9E8_S3017_E3138, 1080, 1920, 3017, 3138, 674, 0, 1572, 820
RDXbv2xl534_S8450_E8744, 1080, 1920, 8450, 8744, 512, 0, 1452, 956
LN2FYIhGwaA_S68289_E68397, 2160, 3840, 68289, 68397, 1103, 0, 3205, 1943
NrDJYMwWEZ4_S50230_E50429, 1080, 1920, 50230, 50429, 487, 0, 1328, 876
jLl9D9BBIlk_S878_E1375, 1080, 1920, 878, 1375, 301, 0, 1531, 1080
oTCcwZ2y5zA_S8501_E8689, 1080, 1920, 8501, 8689, 349, 0, 1318, 925
PTll1MRDvGk_S600_E714, 1080, 1920, 600, 714, 359, 0, 1331, 930
sliEXuRjBpc_S24941_E25149, 1080, 1920, 24941, 25149, 190, 0, 1291, 1009
wRSj5of4YSU_S1754_E1989, 1080, 1920, 1754, 1989, 177, 0, 1272, 1022
SIViZkJDEmM_S912_E1260, 2160, 3840, 912, 1260, 905, 0, 2550, 1540
xoQy2BUdxhg_S20277_E20387, 1080, 1920, 20277, 20387, 673, 0, 1668, 947
SpxaSaxhT8c_S12126_E12327, 1080, 1920, 12126, 12327, 590, 48, 1426, 966
g06ND6PKaJo_S1055_E1174, 1080, 1920, 1055, 1174, 302, 0, 1478, 1080
lDMd_myAl1M_S4460_E4579, 1080, 1920, 4460, 4579, 548, 0, 1761, 1080
nR1qC45-2C8_S1402_E1539, 1080, 1920, 1402, 1539, 209, 0, 1512, 1080
iBQbyUdrb6I_S2566_E2687, 1080, 1920, 2566, 2687, 762, 0, 1734, 1018
z55NxXfDm6M_S258_E484, 1080, 1920, 258, 484, 755, 0, 1920, 1080
pFjN9JmkMxU_S2016_E2130, 1080, 1920, 2016, 2130, 398, 0, 1374, 967
37HjZE8hdaA_S20003_E20224, 1080, 1920, 20003, 20224, 380, 0, 1650, 1080
EKx58uBimbg_S3056_E3575, 1080, 1920, 3056, 3575, 354, 0, 1518, 1080
uAtDHD79LoU_S6261_E6366, 2160, 3840, 6261, 6366, 1485, 0, 3034, 1599
8fss7zf2Rao_S6266_E6374, 1080, 1920, 6266, 6374, 362, 0, 1451, 1049
cjHs_pD8sT8_S3015_E3292, 1080, 1920, 3015, 3292, 538, 0, 1455, 874
gZODELrrYSA_S29139_E29249, 1080, 1920, 29139, 29249, 59, 0, 1204, 1048
tkCCI0VhVbQ_S6527_E6750, 1080, 1920, 6527, 6750, 527, 0, 1315, 846
ukYqwohsm3Q_S1179_E1294, 1080, 1920, 1179, 1294, 348, 0, 1552, 1080
BodBlBCccE8_S36155_E36264, 1080, 1920, 36155, 36264, 280, 0, 1334, 1016
68BiBJBWgTE_S6950_E7214, 1080, 1920, 6950, 7214, 457, 0, 1455, 994
4xuEdgSdgYs_S32269_E32562, 2160, 3840, 32269, 32562, 932, 0, 2475, 1518
4iXDuMdHxtc_S6700_E6853, 1080, 1920, 6700, 6853, 684, 0, 1567, 962
95GGW2KiUbs_S9491_E9669, 1080, 1920, 9491, 9669, 533, 0, 1678, 1080
XD17KCvWo-U_S120629_E121063, 2160, 3840, 120629, 121063, 1770, 0, 3295, 1651
sc3fdMUY0Ok_S57489_E58108, 2160, 3840, 57489, 58108, 1580, 164, 2867, 1578
GBiDn-pl3xM_S72549_E72657, 2160, 3840, 72549, 72657, 1133, 63, 2248, 1288
7RhC7sbta4s_S1588_E1745, 2160, 3840, 1588, 1745, 1409, 45, 2390, 1124
3sO-Y1Zbft4_S224_E354, 1440, 2560, 224, 354, 1166, 129, 2099, 1155
Hy7zgAue8Bc_S13018_E13354, 1080, 1920, 13018, 13354, 340, 0, 1362, 993
1dWF3vXRzo4_S4740_E4894, 1080, 1920, 4740, 4894, 423, 0, 1375, 998
MERCsKOb15w_S2758_E3000, 1080, 1920, 2758, 3000, 309, 0, 1446, 1032
